Date,Open,High,Low,Close,Adj Close,Volume
2000-03-08,15.385000,16.418800,15.188000,16.320400,7.968837,230359
2000-03-09,16.369600,16.689600,16.246500,16.546801,8.079382,569089
2000-03-10,16.615801,16.881599,16.492701,16.738800,8.173131,2265451
2000-03-13,16.861900,16.911100,16.689600,16.837299,8.221225,228647
2000-03-14,16.640400,16.640400,15.261900,15.409600,7.524115,171728
2000-03-15,15.025600,15.163400,14.769600,14.779400,7.216404,190308
2000-03-16,15.015700,15.114200,14.621900,14.769600,7.211620,278007
2000-03-17,14.991100,15.065000,14.474200,14.966500,7.307761,291386
2000-03-20,15.010800,15.010800,14.794200,14.892600,7.271677,111570
2000-03-21,14.917300,14.991100,14.818800,14.892600,7.271677,50238
2000-03-22,14.966500,15.508000,14.794200,15.508000,7.572160,345867
2000-03-23,15.557300,15.901900,15.557300,15.852700,7.740469,146068
2000-03-24,15.951100,16.443501,15.636100,15.951100,7.788517,84256
2000-03-27,15.951100,16.000401,15.631100,15.769000,7.699602,112208
2000-03-28,16.197300,16.197300,15.705000,15.852700,7.740469,95582
2000-03-29,15.990500,16.138201,15.705000,15.754200,7.692375,130507
2000-03-30,16.000401,16.394199,15.754200,16.394199,8.004869,59663
2000-03-31,16.689600,16.689600,16.000401,16.443501,8.028941,84632
2000-04-03,16.098801,16.241600,15.655700,15.508000,7.572160,170511
2000-04-04,15.655700,16.246500,15.655700,16.246500,7.932752,133994
2000-04-05,15.754200,16.492701,15.754200,16.246500,7.932752,307276
2000-04-06,16.443501,16.640400,16.246500,16.492701,8.052965,150059
2000-04-07,16.724100,16.738800,16.443501,16.541901,8.076988,171889
2000-04-10,16.443501,16.541901,15.754200,15.754200,7.692375,153661
2000-04-11,15.951100,16.246500,15.655700,15.705000,7.668350,178350
2000-04-12,15.754200,15.778800,15.567100,15.705000,7.668350,365613
2000-04-13,15.754200,16.000401,15.508000,15.906800,7.766885,120922
2000-04-14,15.754200,16.000401,15.754200,15.778800,7.704385,156821
2000-04-17,15.532700,15.754200,15.409600,15.705000,7.668350,192973
2000-04-18,15.360300,15.365300,14.523400,15.015700,7.331784,129185
2000-04-19,14.868000,15.040300,14.621900,14.991100,7.319771,98286
2000-04-20,15.015700,15.261900,14.877900,15.114200,7.379878,37845
2000-04-21,15.350000,15.350000,15.350000,15.350000,7.495015,0
2000-04-24,15.350000,15.350000,15.350000,15.350000,7.495015,0
2000-04-25,15.065000,15.409600,15.065000,15.163400,7.403903,17363
2000-04-26,15.508000,15.926500,15.212700,16.000401,7.812588,60794
2000-04-27,15.655700,15.759100,15.163400,15.163400,7.403903,60414
2000-04-28,15.163400,15.655700,15.015700,15.557300,7.596233,171198
2000-05-01,15.800000,15.800000,15.800000,15.800000,7.714736,0
2000-05-02,15.754200,16.246500,15.261900,16.246500,7.932752,115464
2000-05-03,16.000401,16.394199,16.000401,16.098801,7.860633,49596
2000-05-04,16.394199,16.541901,16.246500,16.246500,7.932752,73706
2000-05-05,16.295700,16.812700,16.295700,16.738800,8.173131,112972
2000-05-08,16.517300,16.738800,16.344999,16.394199,8.004869,60327
2000-05-09,16.650000,16.650000,16.650000,16.650000,8.129771,0
2000-05-10,16.650000,16.650000,16.650000,16.650000,8.129771,0
2000-05-11,16.733900,16.837299,16.492701,16.738800,8.173131,54708
2000-05-12,16.246500,16.246500,15.581900,16.000401,8.230536,71153
2000-05-15,16.246500,16.246500,15.754200,16.000401,8.230536,99184
2000-05-16,16.250000,16.250000,16.250000,16.250000,8.358930,0
2000-05-17,16.197300,16.246500,15.311100,15.311100,7.875962,85053
2000-05-18,16.000401,16.492701,15.852700,16.492701,8.483773,159218
2000-05-19,16.295700,16.492701,15.951100,16.492701,8.483773,172622
2000-05-22,16.246500,16.886499,16.049601,16.689600,8.585058,108653
2000-05-23,16.049601,16.591101,16.049601,16.468100,8.471119,219468
2000-05-24,16.394199,16.714199,16.246500,16.541901,8.509082,149184
2000-05-25,16.729000,16.832399,16.000401,16.591101,8.534389,170528
2000-05-26,16.640400,16.788099,16.246500,16.788099,8.635725,148928
2000-05-29,16.541901,16.738800,16.492701,16.738800,8.610368,34660
2000-05-30,16.738800,16.985001,16.541901,16.985001,8.737010,79826
2000-05-31,16.812700,17.034201,16.369600,16.369600,8.420450,149755
2000-06-01,16.640400,17.403500,16.541901,17.403500,8.952285,55031
2000-06-02,17.206499,17.206499,16.497601,16.497601,8.486295,137210
2000-06-05,16.492701,17.231199,16.374500,17.058800,8.774973,133249
2000-06-06,17.231199,17.305000,16.374500,17.181900,8.838294,130641
2000-06-07,17.231199,17.231199,15.655700,16.241600,8.354609,108229
2000-06-08,16.049601,16.344999,15.754200,16.344999,8.407797,141388
2000-06-09,16.000401,16.468100,16.000401,16.468100,8.471119,66333
2000-06-12,16.541901,16.541901,16.443501,16.541901,8.509082,8167
2000-06-13,16.689600,16.689600,16.246500,16.295700,8.382437,37752
2000-06-14,16.246500,16.541901,16.246500,16.394199,8.433106,41075
2000-06-15,16.468100,16.591101,16.025000,16.123400,8.293809,62425
2000-06-16,16.246500,17.329599,16.246500,17.058800,8.774973,239268
2000-06-19,17.373899,17.373899,15.778800,15.951100,8.205177,115098
2000-06-20,15.852700,15.852700,15.237300,15.286500,7.863309,302383
2000-06-21,15.261900,15.852700,15.257000,15.754200,8.103891,134510
2000-06-22,16.197300,16.197300,15.217600,15.335700,7.888618,77996
2000-06-23,15.601600,15.754200,15.261900,15.655700,8.053224,114466
2000-06-26,15.508000,15.645900,15.483400,15.631100,8.040570,44593
2000-06-27,15.754200,15.645900,15.360300,15.754200,8.103891,124324
2000-06-28,15.754200,16.000401,15.508000,16.000401,8.230536,126686
2000-06-29,15.655700,16.625601,15.655700,16.005301,8.233058,147555
2000-06-30,15.828000,16.492701,15.631100,16.492701,8.483773,90677
2000-07-03,16.492701,16.738800,15.508000,16.320400,8.395143,121220
2000-07-04,16.246500,16.344999,16.148100,16.344999,8.407797,34709
2000-07-05,16.344999,16.615801,16.123400,16.615801,8.547094,31319
2000-07-06,16.541901,16.935801,16.541901,16.738800,8.610368,69540
