Date,Open,High,Low,Close,Adj Close,Volume
2013-09-09,15.761200,15.874400,15.635500,15.874400,13.419889,16579
2013-09-10,15.928900,16.084000,15.882800,15.945700,13.480165,15017
2013-09-11,15.928900,16.155300,15.761200,15.761200,13.324193,25308
2013-09-12,15.740300,15.928900,15.648000,15.928900,13.465963,39418
2013-09-13,15.928900,16.096600,15.811500,15.928900,13.465963,8678
2013-09-16,15.937300,15.962400,15.845100,15.928900,13.465963,35256
2013-09-17,15.887000,15.933100,15.761200,15.761200,13.324193,40583
2013-09-18,15.761200,15.887000,15.451000,15.451000,13.061955,14092
2013-09-19,15.451000,16.092400,15.363000,15.878600,13.423441,64944
2013-09-20,16.012699,17.018801,15.681600,15.928900,13.465963,234935
2013-09-23,15.945700,15.945700,15.643900,15.769600,13.331295,28440
2013-09-24,15.928900,15.928900,15.614500,15.761200,13.324193,20217
2013-09-25,15.845100,15.845100,15.673200,15.761200,13.324193,24048
2013-09-26,15.740300,15.899600,15.551600,15.551600,13.147002,19005
2013-09-27,15.669000,15.845100,15.627100,15.845100,13.395121,9053
2013-09-30,15.895400,15.928900,15.803100,15.928900,13.465963,37063
2013-10-01,15.593500,16.549299,15.593500,16.473801,13.926611,67548
2013-10-02,16.532499,16.624701,16.234900,16.348101,13.820347,69437
2013-10-04,16.297800,16.431900,16.184601,16.184601,13.682127,23400
2013-10-07,16.348101,16.348101,16.054600,16.088200,13.600633,12151
2013-10-08,16.067200,16.155300,16.016899,16.104900,13.614751,26738
2013-10-09,16.084000,16.348101,16.084000,16.180401,13.678576,45163
2013-10-10,16.176201,16.348101,16.138500,16.222300,13.713997,79181
2013-10-11,16.239100,16.364799,16.234900,16.306200,13.784925,29350
2013-10-14,16.302000,16.306200,16.155300,16.222300,13.713997,5385
2013-10-15,16.499001,16.499001,16.234900,16.431900,13.891189,11679
2013-10-16,16.364799,16.389999,16.050501,16.281000,13.763622,17533
2013-10-17,16.348101,16.348101,16.184601,16.306200,13.784925,16952
2013-10-18,16.348101,16.767300,16.167801,16.482201,13.933712,18348
2013-10-21,16.557699,16.557699,16.352301,16.473801,13.926611,7919
2013-10-22,16.557699,16.557699,16.322901,16.423500,13.884089,13674
2013-10-23,16.398399,16.419300,16.012699,16.075600,13.589981,19740
2013-10-24,16.348101,16.557699,16.029499,16.557699,13.997536,34616
2013-10-25,16.528299,16.528299,16.188801,16.264200,13.749420,15778
2013-10-28,16.264200,16.264200,16.046301,16.054600,13.572227,9820
2013-10-29,16.029499,16.180401,15.991800,16.121700,13.628952,1665
2013-10-30,16.260000,16.260000,15.937300,16.012699,13.536805,19598
2013-10-31,16.096600,16.096600,15.928900,16.096600,13.607733,26455
2013-11-01,16.138500,16.138500,15.782200,16.138500,13.643154,10747
2013-11-04,16.281000,16.285200,15.937300,16.012699,13.536805,93308
2013-11-05,16.071400,16.180401,15.840900,15.928900,13.465963,44150
2013-11-06,15.928900,16.096600,15.740300,15.887000,13.430542,37615
2013-11-07,15.928900,16.092400,15.702500,15.928900,13.465963,41379
2013-11-08,16.096600,16.096600,15.853400,16.079800,13.593531,8756
2013-11-11,16.222300,16.222300,16.021099,16.130100,13.636054,6653
2013-11-12,16.180401,16.180401,15.941500,15.941500,13.476615,6117
2013-11-13,16.088200,16.134300,15.845100,16.012699,13.536805,16180
2013-11-14,16.012699,16.222300,16.000200,16.037901,13.558110,16926
2013-11-15,16.096600,16.180401,15.769600,15.769600,13.331295,12250
2013-11-18,16.096600,16.310400,15.870200,16.180401,13.678576,36718
2013-11-19,16.465500,16.465500,16.100800,16.264200,13.749420,20508
2013-11-20,16.209700,16.264200,16.054600,16.264200,13.749420,23381
2013-11-21,16.482201,16.482201,15.757000,15.757000,13.320642,31287
2013-11-22,16.054600,16.230700,15.970800,16.159401,13.660824,14535
2013-11-25,16.104900,16.264200,16.004400,16.172001,13.671475,13318
2013-11-26,16.339701,16.381599,15.970800,16.180401,13.678576,64522
2013-11-27,16.348101,16.348101,16.125900,16.264200,13.749420,14085
2013-11-28,16.104900,16.264200,16.096600,16.104900,13.614751,14568
2013-11-29,16.163601,16.264200,16.096600,16.096600,13.607733,34959
2013-12-02,16.331301,16.331301,16.113300,16.138500,13.643154,12261
2013-12-03,16.138500,16.264200,16.096600,16.247499,13.735301,14360
2013-12-04,16.306200,16.343901,15.983400,16.343901,13.816795,22252
2013-12-05,16.230700,16.348101,16.142700,16.348101,13.820347,18816
2013-12-06,16.314501,16.314501,15.970800,16.096600,13.607733,59889
2013-12-09,15.970800,16.289400,15.970800,16.289400,13.770722,32338
2013-12-10,16.348101,16.348101,15.983400,16.348101,13.820347,23164
2013-12-11,16.348101,16.348101,16.096600,16.264200,13.749420,29726
2013-12-12,15.928900,16.054600,15.677400,15.845100,13.395121,88759
2013-12-13,15.677400,15.878600,15.518100,15.518100,13.118681,32620
2013-12-16,15.631300,15.660600,15.325300,15.451000,13.061955,31598
2013-12-17,15.585200,15.677400,14.847400,15.174400,12.828124,63637
2013-12-18,15.400700,15.409100,15.203700,15.279200,12.916720,49778
2013-12-19,15.124100,15.518100,15.015100,15.015100,12.693454,64604
2013-12-20,15.065400,15.111500,14.969000,15.094700,12.760747,192419
2013-12-23,15.300100,15.300100,15.090500,15.216300,12.863545,26916
2013-12-27,15.375600,15.803100,15.262400,15.467800,13.076159,24029
2013-12-30,15.568400,15.568400,15.086300,15.090500,12.757196,43806
2014-01-02,15.333700,15.480400,15.182700,15.329500,12.959244,51044
2014-01-03,15.501300,15.845100,15.325300,15.799000,13.356148,29688
2014-01-06,15.832500,15.845100,15.664800,15.664800,13.242698,10152
2014-01-07,15.819900,15.845100,15.702500,15.744400,13.309990,50100
2014-01-08,15.887000,15.887000,15.710900,15.828300,13.380918,52728
2014-01-09,15.761200,15.811500,15.694100,15.736100,13.302975,47633
2014-01-10,15.715100,15.765400,15.555800,15.677400,13.253349,51310
2014-01-13,15.677400,15.903700,15.627100,15.803100,13.359613,97362
2014-01-14,15.861800,15.916300,15.635500,15.803100,13.359613,68733
2014-01-15,15.761200,15.907900,15.648000,15.648000,13.228496,95871
2014-01-16,15.593500,15.803100,15.593500,15.757000,13.320642,110706
2014-01-17,15.845100,16.180401,15.740300,16.000200,13.526238,88809
2014-01-20,16.021099,16.088200,15.870200,15.966600,13.497833,39614
2014-01-21,15.907900,15.979200,15.685800,15.719300,13.288773,93896
2014-01-22,15.719300,15.790600,15.652200,15.719300,13.288773,47932
2014-01-23,15.794800,15.916300,15.673200,15.845100,13.395121,48128
2014-01-24,15.694100,15.849200,15.694100,15.719300,13.288773,29949
2014-01-27,16.012699,16.012699,15.593500,15.857600,13.405688,54623
2014-01-28,15.857600,16.021099,15.761200,15.941500,13.476615,42730
2014-01-29,15.970800,16.079800,15.928900,16.054600,13.572227,49708
2014-01-30,16.012699,16.092400,15.928900,15.979200,13.508486,66358
2014-01-31,15.937300,16.012699,15.811500,15.970800,13.501385,75542
2014-02-03,15.878600,16.012699,15.790600,15.845100,13.395121,54419
2014-02-04,15.845100,15.903700,15.685800,15.903700,13.444659,41895
2014-02-05,15.887000,15.887000,15.685800,15.811500,13.366714,46776
2014-02-06,15.845100,16.050501,15.773800,15.853400,13.402138,44341
2014-02-07,15.828300,16.012699,15.819900,15.949900,13.483716,27869
2014-02-10,16.004400,16.012699,15.853400,15.899600,13.441193,34864
2014-02-11,15.928900,16.046301,15.891200,16.012699,13.536805,50970
2014-02-12,16.012699,16.071400,15.975000,16.067200,13.582878,36178
2014-02-13,16.067200,16.213900,15.975000,16.213900,13.706896,48864
2014-02-14,16.104900,16.389999,16.104900,16.389999,13.855766,26969
2014-02-17,16.348101,16.415100,16.272600,16.343901,13.816795,27075
2014-02-18,16.406799,16.482201,16.331301,16.406799,13.869969,46795
2014-02-19,16.465500,16.725300,16.431900,16.683399,14.103801,91148
2014-02-20,16.641500,16.729500,16.574400,16.683399,14.103801,19805
2014-02-21,16.708599,17.010401,16.641500,16.767300,14.174728,77870
2014-02-24,16.767300,16.893000,16.587000,16.603800,14.036510,57677
2014-02-25,16.603800,16.788200,16.599600,16.716900,14.132122,71538
2014-02-26,16.683399,16.825899,16.666700,16.825899,14.224266,31301
2014-02-27,16.716900,16.838499,16.683399,16.767300,14.174728,63286
2014-02-28,16.838499,16.838499,16.356501,16.490601,13.940812,208795
2014-03-03,16.515800,16.670799,16.427700,16.620501,14.050629,46219
2014-03-04,16.557699,16.939100,16.557699,16.695999,14.114453,83923
2014-03-05,16.146900,16.410900,16.146900,16.264200,13.749420,2168171
2014-03-06,16.348101,16.482201,16.331301,16.364799,13.834464,274540
2014-03-07,16.348101,16.452900,16.213900,16.348101,13.820347,340119
2014-03-10,16.306200,16.758900,16.306200,16.431900,13.891189,397435
2014-03-11,16.553499,16.624701,16.373199,16.540899,13.983335,129255
2014-03-12,16.557699,16.557699,16.293600,16.293600,13.774273,223773
2014-03-13,16.331301,16.612200,16.306200,16.306200,13.784925,134871
2014-03-14,16.268400,16.331301,16.021099,16.163601,13.664375,142876
2014-03-17,16.058800,16.817600,16.058800,16.817600,14.217252,181939
2014-03-18,16.654100,16.771500,16.553499,16.641500,14.068381,126148
2014-03-19,16.700199,16.863701,16.570200,16.846901,14.242022,212792
2014-03-20,16.725300,16.893000,16.666700,16.784000,14.188847,322364
2014-03-21,16.809200,16.834299,16.599600,16.599600,14.032958,1421023
2014-03-24,16.628901,16.683399,16.343901,16.431900,13.891189,170441
2014-03-25,16.398399,16.574400,16.373199,16.574400,14.011655,136070
2014-03-26,16.599600,16.792400,16.469601,16.792400,14.195949,156629
2014-03-27,17.186399,17.400200,16.880400,17.203199,14.543229,755241
2014-03-28,17.182199,17.404400,17.102600,17.270300,14.599955,418045
2014-03-31,17.312201,17.425400,17.245100,17.362499,14.677897,310033
2014-04-01,17.341499,17.354099,17.152901,17.173901,14.518460,99659
2014-04-02,17.169701,17.329000,17.169701,17.291201,14.617624,106342
2014-04-03,17.219999,17.278700,17.136101,17.186399,14.529028,98253
2014-04-04,17.257700,17.333200,17.127800,17.324800,14.646029,104978
2014-04-07,17.224199,17.345699,17.148701,17.270300,14.599955,89912
2014-04-08,17.295401,17.295401,17.018801,17.094200,14.451085,72088
2014-04-09,17.186399,17.186399,17.069099,17.161301,14.507811,66533
2014-04-10,17.228399,17.228399,16.976900,16.976900,14.351921,82525
2014-04-11,16.976900,17.161301,16.939100,16.939100,14.319965,141820
2014-04-14,17.018801,17.031300,16.507401,16.507401,13.955015,136529
2014-04-15,16.557699,16.742100,16.532499,16.532499,13.976233,86464
2014-04-16,16.637300,16.851101,16.545099,16.758900,14.167628,112458
2014-04-17,16.716900,17.060699,16.549299,17.018801,14.387342,97377
2014-04-22,17.102600,17.245100,16.976900,17.186399,14.529028,177470
2014-04-23,17.186399,17.341499,17.102600,17.341499,14.660144,175851
2014-04-24,17.354099,17.396000,17.148701,17.299601,14.624725,135497
2014-04-25,17.291201,17.291201,17.190599,17.236700,14.571548,38502
2014-04-28,17.177999,17.362499,17.148701,17.324800,14.646029,76123
2014-04-29,17.299601,17.354099,17.144501,17.203199,14.543229,81527
2014-04-30,17.270300,17.475700,17.144501,17.438000,14.741725,130328
2014-05-02,17.471500,17.693600,17.228399,17.354099,14.670795,153886
2014-05-05,17.354099,17.496599,17.299601,17.479900,14.777146,46871
2014-05-06,17.563700,17.681101,17.375099,17.396000,14.706219,82803
2014-05-07,17.404400,17.886499,17.387600,17.773300,15.025181,215687
2014-05-08,17.773300,17.932600,17.723000,17.857100,15.096023,194227
2014-05-09,17.806801,17.957701,17.689501,17.773300,15.025181,91883
2014-05-12,17.534401,17.626600,16.914000,16.914000,14.884990,97950
2014-05-13,17.052299,17.115200,16.691799,16.859501,14.837029,135631
2014-05-14,16.981001,17.341499,16.876200,17.341499,15.261206,181950
2014-05-15,17.303801,17.714600,17.303801,17.672701,15.552677,135612
2014-05-16,17.597200,17.756500,17.320601,17.593000,15.482537,107050
2014-05-19,17.664301,17.928400,17.530199,17.928400,15.777702,122261
2014-05-20,16.670799,16.989401,16.608000,16.918200,14.888686,5557225
2014-05-21,16.993601,17.177999,16.893000,17.102600,15.050964,955449
2014-05-22,17.144501,17.157101,16.918200,16.934900,14.903384,491207
2014-05-23,16.934900,17.438000,16.930700,17.333200,15.253902,751395
2014-05-26,17.429600,17.764900,17.408600,17.710400,15.585853,253599
2014-05-27,17.731400,17.894800,17.563700,17.697800,15.574764,316337
2014-05-28,17.773300,17.966101,17.605600,17.903200,15.755526,398641
2014-05-29,17.941000,18.049900,17.798401,17.966101,15.810880,96543
2014-05-30,18.037399,18.326599,17.802601,18.108601,15.936285,436379
2014-06-02,18.234400,18.297300,18.091900,18.150600,15.973247,257354
2014-06-03,18.175699,18.238600,17.941000,18.108601,15.936285,233220
2014-06-04,18.075100,18.150600,17.827801,17.857100,15.714953,225506
2014-06-05,17.857100,18.125401,17.857100,18.108601,15.936285,321808
2014-06-06,18.108601,18.724800,18.028999,18.724800,16.478565,786863
2014-06-09,18.737400,18.737400,18.217600,18.485901,16.268324,440544
2014-06-10,18.452400,18.456600,17.903200,18.066700,15.899410,720661
2014-06-11,18.108601,18.108601,17.899000,17.953501,15.799793,456013
2014-06-12,18.087700,18.192499,18.003799,18.167299,15.987942,264492
2014-06-13,18.066700,18.133801,17.731400,17.907400,15.759221,450539
2014-06-16,17.961901,18.267900,17.878099,18.146400,15.969553,163342
2014-06-17,18.318199,18.578100,17.873899,18.024799,15.862538,416117
2014-06-18,18.075100,18.293100,18.070900,18.104401,15.932590,482179
2014-06-19,18.263700,18.351801,17.915800,17.966101,15.810880,492205
2014-06-20,18.024799,18.163099,17.936800,17.936800,15.785095,637217
2014-06-23,18.007999,18.129601,17.882299,17.924200,15.774007,313129
2014-06-24,17.982901,18.066700,17.899000,17.928400,15.777702,332721
2014-06-25,17.857100,18.024799,17.857100,17.903200,15.755526,556164
2014-06-26,17.899000,17.982901,17.844500,17.945200,15.792485,310906
2014-06-27,17.982901,18.184099,17.907400,18.117001,15.943678,304136
2014-06-30,18.255400,18.376900,18.016399,18.016399,15.855144,413473
2014-07-01,18.108601,18.150600,17.966101,18.016399,15.855144,290898
2014-07-02,18.062500,18.444000,18.054100,18.334999,16.135527,308737
2014-07-03,18.389500,18.636801,18.284700,18.485901,16.268324,259290
2014-07-04,18.511000,18.620001,18.410400,18.498501,16.279413,300037
2014-07-07,18.527800,18.624201,18.502701,18.582300,16.353161,198717
2014-07-08,18.565500,18.657801,18.397900,18.444000,16.231451,264474
2014-07-09,18.490101,18.678699,18.309799,18.364300,16.161312,249493
2014-07-10,18.439800,18.565500,18.184099,18.402100,16.194576,284030
2014-07-11,18.527800,18.565500,18.309799,18.444000,16.231451,135589
2014-07-14,18.527800,18.615900,18.444000,18.611700,16.379032,190377
2014-07-15,18.611700,18.632601,18.309799,18.444000,16.231451,179846
2014-07-16,18.532000,18.636801,18.448200,18.519400,16.297804,320526
2014-07-17,18.527800,19.072800,18.448200,18.947001,16.674110,390231
2014-07-18,18.988899,19.299101,18.892500,19.165001,16.865959,357383
2014-07-21,19.244600,19.274000,19.060200,19.248800,16.939709,254891
2014-07-22,19.274000,19.408100,19.265600,19.332600,17.013453,224598
2014-07-23,19.353600,19.642799,19.336800,19.450001,17.116772,322161
2014-07-24,19.311701,19.450001,19.072800,19.156601,16.858568,281509
2014-07-25,19.173401,19.173401,18.993099,19.030800,16.747856,371634
2014-07-28,19.114700,19.114700,18.846399,18.913500,16.644630,218611
2014-07-29,18.913500,19.114700,18.913500,19.072800,16.784821,274022
2014-07-30,19.072800,19.072800,18.737400,18.875700,16.611362,234308
2014-07-31,19.085300,19.219500,18.863199,19.206900,16.902834,545058
2014-08-01,19.051800,19.223700,18.934401,19.068600,16.781122,378376
2014-08-04,19.064400,19.143999,19.018299,19.072800,16.784821,517665
2014-08-05,19.114700,19.139799,19.030800,19.089500,16.799519,211757
2014-08-06,19.064400,19.072800,18.817101,18.884100,16.618757,221347
2014-08-07,18.863199,19.202700,18.863199,19.072800,16.784821,416172
2014-08-08,18.879900,18.947001,18.636801,18.733200,16.485958,228876
2014-08-11,18.863199,19.072800,18.854799,18.988899,16.710983,120542
2014-08-12,18.905100,19.060200,18.762600,18.762600,16.511829,262162
2014-08-13,18.737400,19.077000,18.737400,19.030800,16.747856,287768
2014-08-14,19.030800,19.290701,18.863199,19.043400,16.758947,415908
2014-08-15,19.047600,19.219500,18.947001,19.097900,16.806908,286576
2014-08-18,19.190100,19.265600,19.005699,19.139799,16.843782,170321
2014-08-19,19.043400,19.127300,18.947001,19.068600,16.781122,250565
2014-08-20,19.106300,19.265600,18.951200,19.118900,16.825390,324426
2014-08-21,19.156601,19.261400,18.875700,18.947001,16.674110,645197
2014-08-22,18.905100,18.942801,18.737400,18.754200,16.504438,300439
2014-08-25,18.766800,18.930201,18.737400,18.854799,16.592970,207467
2014-08-26,18.913500,18.938601,18.750000,18.821301,16.563492,392515
2014-08-27,18.863199,19.068600,18.817101,18.934401,16.663023,790884
2014-08-28,19.039200,19.366199,18.963800,19.156601,16.858568,1144669
2014-08-29,19.039200,19.165001,18.854799,19.156601,16.858568,1103042
2014-09-01,19.156601,19.244600,19.043400,19.123100,16.829086,467665
2014-09-02,19.282301,19.299101,19.156601,19.173401,16.873352,377804
2014-09-03,19.282301,19.491899,19.165001,19.462601,17.127859,517397
2014-09-04,19.156601,19.651199,19.152399,19.533800,17.190517,1117711
2014-09-05,19.584200,19.584200,19.378799,19.487700,17.149948,272804
2014-09-08,19.521299,19.789600,19.491899,19.747601,17.378670,447209
2014-09-09,19.760201,19.802099,19.634501,19.793800,17.419329,463742
2014-09-10,19.785400,19.785400,19.617701,19.701500,17.338102,255672
2014-09-11,19.701500,19.701500,19.538000,19.592501,17.242176,461640
2014-09-12,19.638700,19.693100,19.475201,19.529699,17.186911,274335
2014-09-15,19.504499,19.525499,19.269800,19.454201,17.120468,412294
2014-09-16,19.483500,19.529699,19.257200,19.433300,17.102076,403143
2014-09-17,19.471001,19.584200,19.471001,19.533800,17.190517,626757
2014-09-18,19.496099,19.609301,19.496099,19.567400,17.220087,763563
2014-09-19,19.617701,19.667999,19.391300,19.491899,17.153643,4567991
2014-09-22,19.491899,19.491899,19.232000,19.278200,16.965582,480885
2014-09-23,19.215300,19.462601,19.181700,19.382900,17.057720,320625
2014-09-24,19.429100,19.429100,19.244600,19.370399,17.046719,286570
2014-09-25,19.349400,19.471001,19.303301,19.374599,17.050413,453301
2014-09-26,19.412300,19.533800,19.320101,19.521299,17.179516,323333
2014-09-29,19.533800,19.617701,19.202700,19.282301,16.969189,330715
2014-09-30,19.282301,19.391300,19.081100,19.265600,16.954491,414344
2014-10-01,19.244600,19.320101,19.093700,19.160801,16.862265,363774
2014-10-02,19.190100,19.211100,18.791901,18.791901,16.537617,316030
2014-10-06,19.014099,19.014099,18.787701,18.796101,16.541315,384541
2014-10-07,18.737400,18.804501,18.620001,18.649401,16.412210,221069
2014-10-08,18.569700,18.662001,18.473301,18.490101,16.272020,279653
2014-10-09,18.674500,18.779301,18.343399,18.523600,16.301502,579094
2014-10-10,18.448200,18.750000,18.117001,18.620001,16.386337,569672
2014-10-13,18.444000,18.498501,18.209200,18.280500,16.087564,312745
2014-10-14,18.238600,18.389500,18.096100,18.313999,16.117044,268853
2014-10-15,18.364300,18.435600,18.100300,18.146400,15.969553,372955
2014-10-16,18.125401,18.234400,17.760700,18.117001,15.943678,464032
2014-10-17,18.263700,18.536200,18.238600,18.536200,16.312590,388912
2014-10-20,18.599100,18.653601,18.435600,18.490101,16.272020,242146
2014-10-21,18.494301,18.850599,18.444000,18.850599,16.589273,272710
2014-10-22,18.934401,18.942801,18.825399,18.888300,16.622454,185780
2014-10-23,18.779301,18.984699,18.779301,18.913500,16.644630,177971
2014-10-24,18.863199,18.993099,18.812901,18.850599,16.589273,592526
2014-10-27,18.909300,18.913500,18.569700,18.599100,16.367947,474319
2014-10-28,18.607500,18.733200,18.536200,18.649401,16.412210,387472
2014-10-29,18.653601,18.800301,18.653601,18.699699,16.456476,373229
2014-10-30,19.018299,19.030800,18.712299,18.968000,16.692591,555672
2014-10-31,19.265600,19.403900,19.056000,19.341000,17.020847,488867
2014-11-03,19.450001,19.739300,19.412300,19.705700,17.341797,811631
2014-11-04,19.701500,20.175200,19.646999,20.120701,17.707014,662185
2014-11-05,20.162600,20.347099,19.952999,20.313499,17.876686,449566
2014-11-06,19.676399,20.460199,19.617701,20.372200,17.928343,2416117
2014-11-07,21.545900,21.675900,20.921301,20.959101,18.444839,3295246
2014-11-10,21.042900,21.202200,20.938101,20.975800,18.459534,1641325
2014-11-11,21.009399,21.026100,20.816500,20.875200,18.371004,1107350
2014-11-12,20.795601,20.850100,20.611200,20.707600,18.223509,922781
2014-11-13,20.833300,20.833300,20.665600,20.799801,18.304647,934379
2014-11-14,20.875200,20.908800,20.795601,20.908800,18.400574,1898995
2014-11-17,20.804001,20.967400,20.795601,20.950701,18.437447,569051
2014-11-18,20.959101,20.980000,20.892000,20.921301,18.411573,988571
2014-11-19,20.917200,20.933901,20.774599,20.820700,18.323040,714134
2014-11-20,20.829100,20.929701,20.690800,20.791401,18.297256,874745
2014-11-21,20.921301,21.298599,20.816500,21.298599,18.743610,803015
2014-11-24,21.269300,21.713600,21.265100,21.587799,18.998119,1236936
2014-11-25,21.646500,21.654900,21.348900,21.587799,18.998119,23404100
2014-11-26,21.583700,21.696800,21.487200,21.638100,19.042385,1144290
2014-11-27,21.613001,21.730400,21.604601,21.709400,19.105131,770250
2014-11-28,21.696800,21.738800,21.663300,21.709400,19.105131,924476
2014-12-01,21.579500,21.604601,20.799801,21.114201,18.581335,3183108
2014-12-02,21.445299,21.801600,21.156099,21.797400,19.182575,2282753
2014-12-03,21.864500,22.099199,21.793200,21.864500,19.241627,2505148
2014-12-04,21.914801,21.914801,21.713600,21.818399,19.201054,1516361
2014-12-05,21.944201,21.998600,21.809999,21.902201,19.274805,1322891
2014-12-08,21.906401,22.028000,21.789000,21.990299,19.352335,1044650
2014-12-09,21.931601,22.141199,21.906401,22.132799,19.477741,1202154
2014-12-10,22.174700,22.426201,22.141199,22.426201,19.735945,1365701
2014-12-11,22.380100,22.635799,22.380100,22.455500,19.761730,1074561
2014-12-12,22.484900,22.484900,22.136999,22.208200,19.544096,935316
2014-12-15,22.124399,22.451401,22.120199,22.338200,19.658501,1196663
2014-12-16,22.329800,22.342400,21.898001,22.107599,19.455564,2572489
2014-12-17,21.851900,21.940001,21.646500,21.726200,19.119917,1817033
2014-12-18,21.877100,22.115999,21.667500,21.898001,19.271109,1297908
2014-12-19,22.120199,22.547800,22.107599,22.547800,19.842957,11666233
2014-12-22,22.552000,22.627399,22.338200,22.627399,19.913008,1087409
2014-12-23,22.719601,23.214300,22.652599,23.214300,20.429504,1442169
2014-12-29,23.474199,23.541201,23.138800,23.465799,20.650833,820977
2014-12-30,23.440599,23.704700,23.340000,23.570601,20.743063,645738
2015-01-02,23.683800,23.885000,23.482500,23.750799,20.901644,783032
2015-01-05,23.725700,23.725700,23.214300,23.356800,20.554911,1551446
2015-01-06,23.331600,23.440599,23.075899,23.088499,20.318792,1089351
2015-01-07,23.013100,23.285500,22.962799,23.189100,20.407328,1319677
2015-01-08,23.394501,23.423901,23.122000,23.365200,20.562302,1295235
2015-01-09,23.306499,23.432199,22.983700,23.101101,20.329885,1486738
2015-01-12,23.172300,23.243601,23.075899,23.180700,20.399935,1528530
2015-01-13,23.180700,23.210100,23.013100,23.055000,20.289314,1532908
2015-01-14,23.013100,23.264601,23.013100,23.197500,20.414721,1471035
2015-01-15,23.377800,23.671200,23.138800,23.671200,20.831594,1681610
2015-01-16,23.692101,24.706600,23.629299,24.610100,21.657862,1947564
2015-01-19,24.647900,24.807199,24.463400,24.790400,21.816534,923236
2015-01-20,24.807199,24.836500,24.501200,24.689800,21.728003,1221780
2015-01-21,24.647900,24.794600,24.450800,24.777800,21.805447,1520789
2015-01-22,24.815500,25.662300,24.618500,25.574301,22.506397,1944998
2015-01-23,25.670700,26.492300,25.532301,26.400000,23.233044,1849453
2015-01-26,26.324600,26.785700,26.194700,26.777300,23.565086,1206380
2015-01-27,26.823400,26.986900,26.261700,26.341400,23.181477,1233089
2015-01-28,26.496500,26.710199,26.119200,26.236601,23.089247,1136968
2015-01-29,26.073099,26.207199,25.859301,26.073099,22.945360,953890
2015-01-30,26.140200,26.156900,25.737700,25.821600,22.724031,1657655
2015-02-02,25.821600,25.930599,25.607800,25.863501,22.760904,1326528
2015-02-03,25.989300,26.123400,25.821600,25.821600,22.724031,1203865
2015-02-04,25.959900,26.144300,25.733500,26.127600,22.993322,880862
2015-02-05,26.085699,26.408400,25.913799,26.165300,23.026503,1063656
2015-02-06,26.232401,26.379101,26.043699,26.144300,23.008018,1220610
